ID,Prediction
298,0.2000213418572211
299,0.20011407300370723
300,0.20036850971984677
301,0.20038713191079313
302,0.2000375534817969
303,0.200095189738085
304,0.20020805070636027
305,0.200267520943659
306,0.20017645969088824
307,0.2004507387069342
308,0.20027468619607935
309,0.200198647690304
310,0.2003705969740584
311,0.20019428415951232
312,0.20027955391391997
313,0.20033361032332053
314,0.20011496137560722
315,0.20013898973542915
316,0.20014115917011574
317,0.2001584514034158
318,0.20021836722978537
319,0.20029801302172848
320,0.20035445318411768
321,0.20009733589191742
322,0.20012236130580657
323,0.20014138670548154
324,0.20540965022735042
325,0.2003891972976437
326,0.20034283528471875
327,0.2001307430249958
328,0.20039675744339006
329,0.20032071096198684
330,0.20009273386408558
331,0.2004519301555747
332,0.20019534316761864
333,0.200072742110805
334,0.20004177640098206
335,0.2000246002347266
336,0.20037917151448933
337,0.20031244002728824
338,0.20002008325027407
339,0.20032232400245034
340,0.20646106215091362
341,0.2001552754660138
342,0.20009715815809606
343,0.20011777038753203
344,0.20027062483630634
345,0.20315420071779283
346,0.20010145548726463
347,0.2001692767813215
348,0.5892292858962394
349,0.20012477682830218
350,0.20014719802866415
351,0.20044853125443876
352,0.20009402454784347
353,0.20031101619818775
354,0.20009461750435703
355,0.2001706073525808
356,0.20012454894724505
357,0.2002543794346671
358,0.20010233710082087
359,0.20012656229675307
360,0.20035642123907924
361,0.2002100662781625
362,0.20029867695932257
363,0.2002085765047408
364,0.2001733956829769
365,0.20025904266488434
366,0.200307991355725
367,0.20038553841497758
368,0.20038816412467156
369,0.2054365403840756
370,0.8208592467960603
371,0.2001420804416457
372,0.20020641602663672
373,0.2004488538569351
374,0.20009830494120162
375,0.2001012180854778
376,0.2000205313320459
377,0.2003649657644082
378,0.20015640799546658
379,0.2001639415784309
380,0.20011413088226673
381,0.20021948709672618
382,0.20012557545192788
383,0.20012513648887023
384,0.2000244250468043
385,0.2003539385160539
386,0.20029576351262812
387,0.2045353264052756
388,0.200248548371499
389,0.20013282587608713
390,0.2000511209690465
391,0.2001123096218443
392,0.20030231447534655
393,0.20024296794089827
394,0.2001302168318815
395,0.20010666005958763
396,0.20639879773264264
397,0.20012680536656308
398,0.20002096892942844
399,0.20044671801098932
400,0.2003684487188228
401,0.20009863593499397
402,0.20018429546450217
403,0.20019841752514167
404,0.20011565888746516
405,0.20025060466892763
406,0.2003734607487157
407,0.2003892203409625
408,0.20036218262068545
409,0.20009884022480756
410,0.20024493567086377
411,0.200363982005822
412,0.20019423209481163
413,0.20004035239733126
414,0.2004487578514607
415,0.20038833159465483
416,0.20331425891136246
417,0.20023003516192442
418,0.20045117913383412
419,0.20009209610060932
420,0.20036216894957165
421,0.20009990982274836
422,0.20037738019911305
423,0.20024056466512657
424,0.2001008146987461
425,0.20016609845464356
426,0.2004488467359677
427,0.20037190174926992
428,0.20011277562868393
429,0.20013327856008423
430,0.20003849069273874
431,0.20005000478379137
432,0.2066738521379419
433,0.20021309250840472
434,0.20038953928086317
435,0.2000965651648374
436,0.2000821324264954
437,0.2000232167660303
438,0.20001961306044763
439,0.20011832776190988
440,0.2002800939467997
441,0.200381357621484
442,0.20796807817815752
443,0.20026594215588328
444,0.20239279877651278
445,0.20012077451328167
446,0.41231979453415313
447,0.20044295479694796
448,0.20487886868314023
449,0.2003470878759304
450,0.9855050385134435
451,0.9842632601226776
452,0.20032011601151642
453,0.20009507486633313
454,0.20040599431693393
455,0.20038704452355324
456,0.20017597418597308
457,0.2002603541641992
458,0.20018620603628576
459,0.20035997641665687
460,0.20012212670722015
461,0.20017581151387726
462,0.2001709310819641
463,0.20034077790383548
464,0.20038922277446009
465,0.20037798799980733
466,0.20009358672830746
467,0.2003240343821735
468,0.20037358144755632
469,0.20655063424822115
470,0.20028749849477878
471,0.2000208411229548
472,0.2001968633606504
473,0.20031120121258036
474,0.20013188749548746
475,0.20038613689097642
476,0.20024254934541733
477,0.20012946009545024
478,0.20028085672692225
479,0.20617925618000355
480,0.2003895324938516
481,0.20038940781730522
482,0.20040848332753988
483,0.20038869882229274
484,0.2004450399370083
485,0.2000194613868243
486,0.20009296079758299
487,0.20035109404471144
488,0.20022239581454013
489,0.2004519237719774
490,0.20012173044685488
491,0.2003834389576143
492,0.20021135496920872
493,0.20010615363892434
494,0.20038681004687278
495,0.2000305389095019
496,0.20037434358949724
497,0.20011426053185044
498,0.2001074520725674
499,0.20036068393400905
500,0.20030743924274164
501,0.2051381642348786
502,0.2001050502356349
503,0.2062218141907779
504,0.20004957650875493
505,0.2001867076599447
506,0.4579262158232377
507,0.45056645849251514
508,0.20037786519129558
509,0.20024467711553734
510,0.2002307551785834
511,0.20019610190172432
512,0.20008547749973254
513,0.20016436929644174
514,0.20017150307139323
515,0.20043960011641493
516,0.9999999843592687
517,0.2003897327173188
518,0.20031478401059513
519,0.20032336642861015
520,0.20026384460108437
521,0.20013612351512233
522,0.200114520538618
523,0.20037311114220716
524,0.2002296035938241
525,0.9999999999999699
526,0.20649327116360647
527,0.20012090589625067
528,0.20008480910504353
529,0.2003529760864413
530,0.20044133454493732
531,0.20036658842559216
532,0.20011086595117708
533,0.20027562333764945
534,0.20002207816291076
535,0.20037705782193774
536,0.20013055872501656
537,0.20015659654202542
538,0.20037576405420363
539,0.4297914474756436
540,0.20520013290626044
541,0.2001833029595176
542,0.20013336047356223
543,0.2000723750141099
544,0.20035690849263874
545,0.20009616536927724
546,0.20019902065371153
547,0.20508561625023355
548,0.2000959355313312
549,0.20013025059107492
550,0.20018927784400686
551,0.8211876017359958
552,0.9118844385443866
553,0.20026139399122406
554,0.20016871135076172
555,0.20012248887565717
556,0.20009337576147868
557,0.20019853855449776
558,0.2000967910067845
559,0.20038938496561765
560,0.20024786137324868
561,0.2001427929381296
562,0.20031195627499623
563,0.2003677716177122
564,0.4859546541101147
565,0.2034082314765251
566,0.2000689647742739
567,0.2003626765627241
568,0.20646552043621116
569,0.20002094211708427
570,0.20037827727552682
571,0.20009989627233635
572,0.20012810378437149
573,0.20025175461008982
574,0.20025314465333224
575,0.20177361620350007
576,0.2000529300343552
577,0.2001512667962028
578,0.20027309388461156
579,0.20010736288002162
580,0.20035391286431434
581,0.20013649175773296
582,0.20013308869251636
583,0.2000953058359053
584,0.2004519071273959
585,0.20030526253565342
586,0.2003810601333708
587,0.200270033040935
588,0.20610902982372475
589,0.20020900899365812
590,0.2003889726271821
591,0.20038083293793488
592,0.20042634000475607
593,0.200031092138326
594,0.20037713557186115
595,0.8582744973092249
596,0.20021564735408248
597,0.20002084055697342
598,0.2001710152559382
599,0.20021599254941516
600,0.20018615487071154
601,0.20023850557781073
602,0.20018976120727514
603,0.3737336554359151
604,0.20044691127352918
605,0.2001461421000005
606,0.20033441023430085
607,0.200330618412508
608,0.20030807104194823
609,0.20037116631824226
610,0.20037524855329353
611,0.20034595169505456
612,0.20021922709890852
613,0.20030317302209089
614,0.20028353308376837
615,0.20012125896532548
616,0.20010719291050355
617,0.2003380756741432
618,0.20015728726762727
619,0.200224419923798
620,0.20010452262875209
621,0.20038748632649878
622,0.2002160166986009
623,0.20007148992814128
624,0.2003154920338151
625,0.20009399447548823
626,0.20026626623619648
627,0.20033530127824103
628,0.693207169320804
629,0.537383505053464
630,0.20034461487013414
631,0.4587576229154773
632,0.20009868027108266
633,0.20021706969108022
634,0.20027215723993866
635,0.2001553072593501
636,0.20028302963917297
637,0.2000320645710302
638,0.20005328693329216
639,0.2001421004166399
640,0.8212416614268525
641,0.2000929802200307
642,0.2002435581855723
643,0.20044570721838073
644,0.20009228044688515
645,0.20653909631182196
646,0.2003189167675697
647,0.9716278144627882
648,0.2001028392340111
649,0.20039101529411033
650,0.20002170024310534
651,0.20037997715717462
652,0.20030829383245669
653,0.2000987580552896
654,0.20010028359121415
655,0.5408964100006414
656,0.20029436423047625
657,0.2002891896632691
658,0.20044182653307552
659,0.20015233621548256
660,0.2003022946840722
661,0.20044008613292644
662,0.20019253382775165
663,0.2002049152682213
664,0.20610518670993355
665,0.9410843866886899
666,0.5475565087129538
667,0.20032305782185753
668,0.46636227546305903
669,0.2000950658556517
670,0.23919105623918677
671,0.2000198329378953
672,0.20034166189886835
673,0.20030090328334826
674,0.20006967597651815
675,0.2001163549344061
676,0.2001768891811082
677,0.20037859037509806
678,0.20031929780165517
679,0.20031662140228826
680,0.28524224126723674
681,0.20034650856895023
682,0.20039063891670789
683,0.2004134132965001
684,0.20022169978484264
685,0.2003839022947141
686,0.20012308935370693
687,0.20016953472875668
688,0.2002256235505254
689,0.20020343194298854
690,0.20022192757091523
691,0.2003813688068412
692,0.20027387439326821
693,0.2001578427897187
694,0.20017000957685835
695,0.8409279399756832
696,0.800092210527551
697,0.2041804688946828
698,0.20014138798638578
699,0.20018869307850298
700,0.20017752344908996
701,0.20014557537806693
702,0.20037227690487644
703,0.20019090863791889
704,0.20038948307727378
705,0.20040380702004465
706,0.2001515480381073
707,0.200203394490799
708,0.20034389050148815
709,0.20009402913131147
710,0.20026536501342868
711,0.20036284710030744
712,0.20036919834302355
713,0.20044128985129134
714,0.200389766007384
715,0.20028893473403053
716,0.20017817002713575
717,0.20033551455808385
718,0.20022577376297662
719,0.20009611419563494
720,0.20592277290335664
721,0.200263822145694
722,0.20016552806359278
723,0.2002586119167837
724,0.20023860069226473
725,0.20004960927587484
726,0.20025971047229854
727,0.20009683205727888
728,0.2004484766751106
729,0.20024119380796868
730,0.20525919416307786
731,0.20015311340773986
732,0.2004155457417653
733,0.20035238944433814
734,0.20017871105120594
735,0.7031815778310786
736,0.20039299349637663
737,0.200372483715861
738,0.9007941011679826
739,0.2001780743164743
740,0.20002457289138295
741,0.20038967817183997
742,0.5897269077258798
743,0.20017563868517663
744,0.2001654452325936
745,0.20035459948560622
746,0.20032106334565652
747,0.20037087004285958
748,0.20032989728584846
749,0.2001151354641715
750,0.20013948821870595
751,0.2002311496759948
752,0.20010867118159514
753,0.20779844461940733
754,0.2001163121965785
755,0.20012278481018214
756,0.20012318288212003
757,0.20032973260647485
758,0.20037971317997355
759,0.20009493476908985
760,0.20035882343151074
761,0.20009607862629114
762,0.20021485679174283
763,0.20039251537271333
764,0.2003561255860834
765,0.20038054675389003
766,0.20038731273806393
767,0.20003353882685615
768,0.20009294867635788
769,0.2001736397404506
770,0.20022633017367777
771,0.20037641860670413
772,0.20042869869030877
773,0.20036756061754188
774,0.2003815921220011
775,0.29704115558819527
776,0.2003695789351892
777,0.20002843564848652
778,0.20038694504934806
779,0.2003658819752792
780,0.20025982827821603
781,0.20036636922322695
782,0.2004150519119867
783,0.3815462685446696
784,0.662954716479758
785,0.20024143082598664
786,0.2001070914542045
787,0.2003891580075091
788,0.20033513815699777
789,0.20009449574480903
790,0.20020156524770305
791,0.20026040637419462
792,0.20026844525194457
793,0.20039065772369466
794,0.20026794292598069
795,0.20037561313764227
796,0.20222801541586388
797,0.20014539500057
798,0.20010316785268747
799,0.20022990160179643
800,0.20009513391527273
801,0.20523266768377055
802,0.2001633480851101
803,0.2000964926967534
804,0.20704948571493015
805,0.20018269214985238
806,0.2004285478800477
807,0.20013512824334076
808,0.2001986297267599
809,0.20009454075008634
810,0.20002141263324755
811,0.200039544568235
812,0.20028142772399748
813,0.20014478138153793
814,0.20013046625595882
815,0.20016229763726504
816,0.20041815077978775
817,0.3539985272169605
818,0.20025807188788936
819,0.2003567649783323
820,0.2002655720302009
821,0.20018102610619037
822,0.20029331617221352
823,0.6486366767798062
824,0.20015930789667902
825,0.20018387745765986
826,0.20028494111859793
827,0.2001911054623356
828,0.20037030259057886
829,0.20037901753141502
830,0.2002882170105731
831,0.20009293152900773
832,0.20037669678042355
833,0.20011349497944647
834,0.20033867908368802
835,0.20040397804571175
836,0.2003859339178852
837,0.20007130952956598
838,0.20012457675237574
839,0.20028745023162112
840,0.6592184748846637
841,0.20035176949051348
842,0.2000195035979285
843,0.20026801297542735
844,0.20031803142568474
845,0.2003710543959974
846,0.20007001328374846
847,0.20389357080955364
848,0.20012744039829078
849,0.9098276104572914
850,0.9999938692040399
851,0.20042826727770316
852,0.20030978765203464
853,0.20009759450190057
854,0.20038925829757667
855,0.20034009378214487
856,0.20014445797336977
857,0.4799675304063998
858,0.2000481740754003
859,0.20009421690946227
860,0.2001110033210102
861,0.2003714955308826
862,0.20010009329009149
863,0.20004921604276021
864,0.20037188816248105
865,0.20012089459001345
866,0.2003568906130832
867,0.20021614127730628
868,0.20010114089309697
869,0.20016255051867418
870,0.20029236187407196
871,0.2003358383820982
872,0.20030997096140837
873,0.20658725174502035
874,0.20038784749627886
875,0.2004425459979167
876,0.20022117784066332
877,0.2002974641388475
878,0.20040838162712563
879,0.20042316544450367
880,0.20011642253668638
881,0.2001143070110089
882,0.20029900373548198
883,0.20030278084890235
884,0.20002243788565566
885,0.20035432944722983
886,0.2002090363335439
887,0.20031131040178826
888,0.3049826567481315
889,0.2004152245952721
890,0.20031856534332196
891,0.20014761279998056
892,0.8207942434343019
893,0.20031061882713824
894,0.20037757141780882
895,0.20040726420476968
896,0.20012254474566415
897,0.20015245731306017
898,0.2002871709367249
899,0.20015708276280608
900,0.20016227741004503
901,0.2002643087429858
902,0.2057810819131325
903,0.2002870678675218
904,0.20015290556467624
905,0.20024919824771417
906,0.20036814940572492
907,0.20034342127343807
908,0.20017781039196442
909,0.20347743348085826
910,0.20034928608985356
911,0.20002714345822373
912,0.20006066261237265
913,0.20032958776196194
914,0.200169227229527
915,0.2002812157881156
916,0.20012920360525843
917,0.2000853731824297
918,0.20009303595429476
919,0.200105727880898
920,0.2002424955809576
921,0.20011961506026055
922,0.20030269432102604
923,0.20042952359961394
924,0.20037538305434877
925,0.9872590573125852
926,0.38400967013050397
927,0.20038949721131374
928,0.2002885787090973
929,0.200449641180429
930,0.2001675802680323
931,0.22350091413168643
932,0.20729737332043577
933,0.20011529048513793
934,0.20038563897901646
935,0.20032277732567133
936,0.20017818479062066
937,0.2003575644844538
938,0.2002305631395568
939,0.20015669973926994
940,0.20028538845510024
941,0.20009854711544903
942,0.200049348779976
943,0.20009454007197539
944,0.20034188801964278
945,0.20038875890217894
946,0.2003603761826296
947,0.20017086530600736
948,0.20001981509376263
949,0.20033414521004952
950,0.20009497148865688
951,0.20040084101473982
952,0.2001856143541936
953,0.20018145985395808
954,0.20565001811109468
955,0.2004366103709238
956,0.20032534094475224
957,0.20011763641580543
958,0.20017412168257767
959,0.20038848288411898
960,0.20044992529808142
961,0.3189247370884984
962,0.20035857142277105
963,0.20003702404940116
964,0.20001863100830083
965,0.20646562653724412
966,0.9999999999999699
967,0.20009297221188393
968,0.20625088571183622
969,0.5678269380208673
970,0.20011027002426582
971,0.2002170826359414
972,0.20011520264707985
973,0.20021262304097306
974,0.7504881928373379
975,0.20030903970773675
976,0.4262011891662453
977,0.20009931324982672
978,0.20795035552152757
979,0.20038355132411076
980,0.20012325170831552
981,0.2003296853738666
982,0.33436053015125666
983,0.20010528132489147
984,0.5855760821903552
985,0.2001657282630109
986,0.20037695660799884
987,0.9898765665839997
988,0.20026940644182525
989,0.20019810806984015
990,0.2000961981888615
991,0.20009845490061084
992,0.20028872772709416
993,0.20494737522494505
994,0.20032064551120934
995,0.20032756908902877
996,0.20009441379822512
997,0.2001604475815969
998,0.20022318232796912
999,0.20038655301460864
1000,0.2002013912871011
1001,0.20011581104972093
1002,0.20030248184780175
1003,0.2001503814626289
1004,0.20006796923897513
1005,0.20010887422806975
1006,0.20011392664429192
1007,0.20012089163263574
1008,0.20032627620499144
1009,0.2003788097440243
1010,0.20614700418147092
1011,0.2002021967290163
1012,0.20027116900626643
1013,0.2003884595560614
1014,0.20018114448173405
1015,0.20036926816919298
1016,0.20027347928284817
1017,0.20043943332293615
1018,0.20015567441677104
1019,0.20026754151288384
1020,0.38731303583841487
1021,0.20035170017410403
1022,0.2001182911056175
1023,0.20009916668331917
1024,0.20009466510633614
1025,0.2000241037224944
1026,0.2001041664685434
1027,0.20035603683416442
1028,0.20011110865938803
1029,0.20011257485653527
1030,0.20038882655270016
1031,0.20307912020664629
1032,0.20012355152447495
1033,0.20025778124878527
1034,0.20033944804683876
1035,0.20034570548624842
1036,0.2003323828181233
1037,0.20020114622129104
1038,0.984599223039135
1039,0.20044677948093592
1040,0.20038846226092644
1041,0.20034319916357526
1042,0.2001220544557119
1043,0.20011938141419364
1044,0.20606895001772413
1045,0.8238183326981076
1046,0.2002300829580259
1047,0.9999999999999699
1048,0.20006985288968918
1049,0.20024136072157975
1050,0.20038982648784562
1051,0.20010456783718866
1052,0.20038606106032797
1053,0.2002865032664858
1054,0.20038494865581222
1055,0.20039391375499424
1056,0.8074138885425831
1057,0.20031684833155045
1058,0.200094285943724
1059,0.20036065032816838
1060,0.20038608154361273
1061,0.20009763104678552
1062,0.2001329370372834
1063,0.20014880705609767
1064,0.20013118764940754
1065,0.2004415080449337
1066,0.20022495189730588
1067,0.20009538611231284
1068,0.20036728021091596
1069,0.2003881449360336
1070,0.20038456269720192
1071,0.2000185062581903
1072,0.2054877139497793
1073,0.200091623750987
1074,0.20002126885204882
1075,0.20029095746204173
1076,0.20009222012798797
1077,0.20019911679507957
1078,0.20031254643174604
1079,0.20041873082623243
1080,0.2003407550002019
1081,0.2001769961328594
1082,0.2003570983807356
1083,0.2003190342160171
1084,0.20032464812926432
1085,0.20023986159489832
1086,0.20032659491209265
1087,0.20024946939401017
1088,0.20022935240722442
1089,0.2001311569309026
1090,0.20041330268696914
1091,0.20021417619164925
1092,0.20010015666242711
1093,0.20002287155322973
1094,0.2001007149491115
1095,0.20009620335940206
1096,0.20038166614584654
1097,0.20011788937997577
1098,0.200261652724465
1099,0.20040242535195757
1100,0.20010629330843155
1101,0.20045217536794882
1102,0.8147091942150442
1103,0.20013659458457808
1104,0.20017880266686544
1105,0.20027344543605413
1106,0.20023199853537765
1107,0.20007988950034244
1108,0.20038908020082177
1109,0.20024476994668233
1110,0.2002360291676157
1111,0.20605172663160418
1112,0.20042494027346078
1113,0.20011505497879012
1114,0.20044101948722326
1115,0.20036058770794846
1116,0.20019765877835893
1117,0.20038613875676325
1118,0.2002924157861607
1119,0.20032640426064025
1120,0.20044955994754027
1121,0.20011133139825904
1122,0.2002272332731776
1123,0.20009702735984947
1124,0.20019439392607621
1125,0.20045164288925632
1126,0.205921239591931
1127,0.20030093435074084
1128,0.2003830354529262
1129,0.2003011499615514
1130,0.2002178994231892
1131,0.2003826422539815
1132,0.20023961731630538
1133,0.20026637012913145
1134,0.2003906428831835
1135,0.2004174007656477
1136,0.7967369544861015
1137,0.20012625855776048
1138,0.2004470488752948
1139,0.20015636147820587
1140,0.20015490653226942
1141,0.20042701113765296
1142,0.20021659630562078
1143,0.41361641971976504
1144,0.20034125589340562
1145,0.20035837098013987
1146,0.20011730015671736
1147,0.2003494273765625
1148,0.20018690063310451
1149,0.20036414603176997
1150,0.2002381789750388
1151,0.20010236527489877
1152,0.20030921488291165
1153,0.2002521658369188
1154,0.20037374107067082
1155,0.20038500381835223
1156,0.20006300319000594
1157,0.20044653066020568
1158,0.20009576800098317
1159,0.2001951115639227
1160,0.20028930763972602
1161,0.20015941202801935
1162,0.20038756467897165
1163,0.5382455549969384
1164,0.20033426495549883
1165,0.20038867006585528
1166,0.20030029513016373
1167,0.20017414997273075
1168,0.20025180870106424
1169,0.20038500432796963
1170,0.2001617125761734
1171,0.20039038774423934
1172,0.20016751272976638
1173,0.375826133310899
1174,0.20013680568272027
1175,0.20010673460968223
1176,0.20038729856912385
1177,0.2002498884585471
1178,0.2003450552868713
1179,0.20002294647725508
1180,0.20016806537501827
1181,0.20019484955711114
1182,0.2003888162152926
1183,0.20020969235663
1184,0.2003905520349771
1185,0.20025026238551422
1186,0.20038783224456685
1187,0.20631468784715448
1188,0.20044834670436412
1189,0.2004104673806011
1190,0.8404618072854223
1191,0.20025413425721525
1192,0.20034122203260765
1193,0.20023316262574986
1194,0.20009823072645144
1195,0.20022091058665606
1196,0.20020208154609515
1197,0.20009540752294158
1198,0.20010648442322915
1199,0.2002035224052551
1200,0.2002186535940331
1201,0.8560494704552374
1202,0.20045046140263245
1203,0.20010605486579813
1204,0.20042591498803772
1205,0.2004147439502781
1206,0.2000269714218699
1207,0.20029391283259096
1208,0.2003904215743715
1209,0.20344133371787382
1210,0.20041251414525063
1211,0.2001158342485304
1212,0.20043385192103735
1213,0.20005260084532284
1214,0.20009817495726762
1215,0.2001518705557235
1216,0.8119415295639947
1217,0.20012305410275918
1218,0.44907537841865525
1219,0.20009277910774773
1220,0.20002177466992788
1221,0.20029959692734164
1222,0.20023753926205132
1223,0.20035183205367388
1224,0.20034171565427972
1225,0.2001526482566237
1226,0.20028959000911958
1227,0.20011741556004708
1228,0.20039060767093186
1229,0.20015794134153678
1230,0.49048504700833234
1231,0.819089590954751
1232,0.20656415302423642
1233,0.2003712522044914
1234,0.20033300986190722
1235,0.20028992784181981
1236,0.20004037076854417
1237,0.2000964423972258
1238,0.20010938070232703
1239,0.20033089210073746
1240,0.20010597785144074
1241,0.20010023400224192
1242,0.20014823105786608
1243,0.20737230590493327
1244,0.47177285272940406
1245,0.2002401789638337
1246,0.20012931703336506
1247,0.20034336095512317
1248,0.20030065846500295
1249,0.20025377715838982
1250,0.20004862526631623
1251,0.20010268760046307
1252,0.2002982624869261
